open,high,low,close,volume,amt,dealnum,pct_chg,swing,vwap,adjfactor,turn,free_turn_n,maxup,maxdown,maxupordown,open_auction_price,open_auction_volume,open_auction_amount,ev,mkt_cap_ard,pe_ttm,val_pe_deducted_ttm,pb_lf,pb_mrq,ps_ttm,ps_lyr,pcf_ocf_ttm,pcf_ncf_ttm,pcf_ocflyr,pcf_nflyr,ev2,ev2_to_ebitda,mkt_freeshares,code,date
37.95,38.36,35.63,36.38,4413624.0,160177158.0,8458.0,-1.67567567567567,7.378378378378371,36.291527778533016,1.007283,6.18449121430373,6.1845,44.4,29.6,0.0,37.95,68588.0,2602914.6,7043168000.000001,7043168000.000001,82.33390808105469,123.58547753271561,4.8749213218688965,4.8749215522299165,10.381724421742867,13.017127521650549,-72.38109978523617,-49.63605499267578,-738.7634010941457,89.08037144397453,6633529304.460001,89.1570049347005,2596295080.0,688003.SH,2020-11-16
61.48,61.97,60.73,61.18,145828.0,8900337.0,377.0,-0.016342539630655354,2.0264749142016703,61.03311435389637,1.0,1.1335999657964186,1.1336,73.43,48.95,0.0,,,,3475024000.0,3475024000.0,62.90027618408203,75.54598662952579,5.092407703399658,5.092407549776547,12.088513875340569,12.654704896165715,395.2175912798538,9.488415718078613,86.98820294490753,36.52186792175913,3079736230.99,53.442695134618184,787028697.0,688004.SH,2020-11-16
36.66,37.8,34.8,35.36,5826529.0,206949976.0,10911.0,-2.535832414553468,8.26901874310915,35.51856963210859,1.002581,2.126390504298561,2.8949,43.54,29.02,0.0,36.66,86354.0,3165737.6399999997,15674582352.0,15674582352.0,375.3660583496094,11156.181876616729,3.5740599632263184,3.574059958119865,4.559776829418162,3.7412459218842957,27.648862466924243,-120.83200073242188,133.44265568194757,19.81346144192244,14452325708.46,67.87659984438667,7116856210.88,688005.SH,2020-11-16
59.0,59.0,54.18,55.0,1837050.9999999998,102184482.0,4503.0,-1.7857142857142805,8.60714285714286,55.62419442900606,1.004946,1.906670756536611,2.1893,67.2,44.8,0.0,59.0,38500.0,2271500.0,22055000000.0,22055000000.0,70.34481811523438,91.44294874092218,8.907522201538086,8.907522595498927,16.407708180372946,16.797080883880405,75.6531291814137,514.8526000976562,162.53171354278217,18.777390202828023,20550563316.04,60.46993809987295,4615135195.0,688006.SH,2020-11-16
22.38,22.38,20.56,20.7,4281562.0,91178961.0,5713.0,-4.122278832792959,8.429828624363132,21.29572361675482,1.002757,1.5177588597026395,2.7132,25.91,17.27,0.0,22.38,51400.0,1150332.0,9347176307.699999,9347176307.699999,87.79570770263672,289.94210458281333,4.645035743713379,4.645035608413799,5.009808110009876,4.7228261697671226,30.95035041018322,749.1411743164062,38.46560307098704,26.16197879028035,9133811125.4,22.358659829264862,3266612662.5,688007.SH,2020-11-16
80.0,80.0,75.79,76.64,4697291.0,364055058.0,10936.0,-0.506296248214986,5.465403089705301,77.50319450083038,1.002956,1.1178654500982497,1.1179,92.44,61.62,0.0,80.0,84000.0,6720000.0,86588936452.96,86588936452.96,81.14287567138672,107.76880511128007,10.900922775268555,10.900922415054254,47.52829618785742,49.828627872003224,84.75831832069463,71.50611877441406,99.64632858317016,54.19413302144671,79782167859.74,85.68009212832324,32204267714.72,688008.SH,2020-11-16
6.26,6.27,6.14,6.16,35365736.0,218132598.0,7493.0,1.1494252873563269,2.1346469622331674,6.167907773784207,1.031596,1.7856147844183297,1.7856,7.31,4.87,0.0,6.26,1333500.0,8347709.999999999,57784754276.9573,65233285040.0,17.844085693359375,18.606468680347106,1.6858365535736084,1.6858365804979971,1.7418884428716406,1.5663649766643322,27.595618360020463,-21.087757110595703,19.349244771652465,9.25721980719854,40939410934.25729,7.5962096305583,12200444108.16,688009.SH,2020-11-16
38.38,38.42,36.31,36.6,1288705.0,47501427.0,3084.0,1.808066759388046,5.869262865090402,36.85981430971402,1.004303,2.1127731189674535,2.4785,43.14,28.76,0.0,38.38,38222.0,1466960.3600000003,5621099113.8,5621099113.8,75.64575958251953,96.25155648509681,3.147031545639038,3.147031455943999,10.216821573745309,9.693104637794741,111.13724710613464,676.5859375,296.44540366787544,54.660258385038134,5674307837.650001,42.29676118289148,1903049976.6000001,688010.SH,2020-11-16
47.98,48.6,47.68,48.11,409601.0,19710729.0,1029.0,-0.04155412424684225,1.911489715354252,48.12177948784305,1.004338,1.0043819242199121,1.0044,57.76,38.5,0.0,47.98,2580.0,123788.4,4811000000.0,4811000000.0,85.9302749633789,276.7780196973257,3.9570369720458984,3.9570369469658995,31.179280837466322,25.1035106763246,241.36169225086977,18.47345733642578,516.9898066803714,62.41877810018205,4498222328.28,52.6930808071771,1961993105.8899999,688011.SH,2020-11-16
154.45,157.8,148.71,150.0,7028484.0,1061510249.0000001,19686.0,-5.932522262636403,5.700489150884236,151.02975961814812,1.0,2.864063323551242,2.8641,191.35,127.57,0.0,154.45,149303.0,23059848.349999998,80229335550.0,80229335550.0,242.690673828125,-4625.937311859646,19.56560707092285,19.56560722125019,36.37303831027467,41.20771793054915,119.75232712620281,1046.5528564453125,602.0014905188121,455.46724542818,79278072661.09,364.00074349643444,36810380250.0,688012.SH,2020-11-16
38.58,39.4,38.01,38.8,953674.0,36914802.0,2320.0,0.5702436495593542,3.6029030585795763,38.707988264333515,1.0,5.855129093552558,5.8551,46.3,30.86,0.0,38.58,5000.0,192900.0,3104000000.0,3104000000.0,92.74222564697266,79.61512862853718,6.791642665863037,6.7916428595680225,19.327838836023357,17.967437310277848,81.79598607585451,11.905088424682617,89.13966884795668,3510.895079965782,2838818272.54,52.093414168912204,631968153.1999999,688013.SH,2020-11-16
48.34,48.34,46.01,47.3,1386672.0,65537242.0,3730.0,3.6144578313252897,5.104052573932103,47.2622523567217,1.004747,1.529366177139759,1.79,54.78,36.52,0.0,48.34,44100.0,2131794.0,7568000000.0,7568000000.0,36.347904205322266,45.29834898729403,6.410955429077148,6.410955328673999,3.7954394880357842,4.581737556458006,13.927640785722623,10.797992706298828,17.589461349907793,14.299095124454498,6039652481.2,35.07544267887781,3664315627.5,688015.SH,2020-11-16
255.99,255.99,233.0,242.3,794036.0,192351420.0,3906.0,2.6651413075717243,9.741112664717601,242.24521306338755,1.002224,2.1521660976243333,3.5478,283.21,188.81,0.0,255.99,19500.0,4991805.0,17440305018.100002,17440305018.100002,91.0123062133789,103.2181795116768,14.75894832611084,14.758948048048268,42.09269999399401,52.25832950866583,100.280181647525,143.10743713378906,121.78740971627403,20.779670028207185,16462639976.660002,99.31163560240633,5422895704.5,688016.SH,2020-11-16
103.33,107.05,101.0,107.0,1156273.0,120263893.0,4920.0,3.1623602005399163,5.83301195526417,104.00994661295387,1.0,4.198074141615751,4.1981,124.46,82.98,0.0,103.33,1207.0,124719.31,12884586900.0,12884586900.0,154.00030517578125,324.2351705151692,7.773003578186035,7.773003412505375,63.77037352400521,69.30886803120404,126.0535955143274,22.38904571533203,396.72519024397957,-127.46051469913775,12268112989.33,151.9840802177184,2947094473.0,688017.SH,2020-11-16
173.9,173.9,165.58,167.51,692985.0,116478204.0,3439.0,0.30538922155688486,4.982035928143708,168.08185458559709,1.004215,1.5628890392422192,2.0001,200.4,133.6,0.0,173.9,24700.0,4295330.0,13400800000.0,13400800000.0,93.21414947509766,146.9120031956391,8.24571418762207,8.245714484673044,17.094919316057084,17.692493279555087,154.65909806409965,32.54744338989258,130.97482186676052,-344.8523588113517,12887954444.25,71.40943264176875,5803822658.69,688018.SH,2020-11-16
355.77,355.77,325.02,329.0,700784.0,233215775.0,3764.0,-0.8588217568178486,9.26623474461353,332.7926650722619,1.000988,2.344998595746106,2.952,398.22,265.48,0.0,355.77,12200.0,4340393.999999999,17472657020.0,17472657020.0,131.2013397216797,229.83463948085117,17.55004119873047,17.550041861491312,44.934465892401306,61.21946142087064,239.91029084253563,426.1471252441406,206.3323540461315,55.4467585459524,17252095094.53,225.28874870096783,7810336625.0,688019.SH,2020-11-16
94.96,94.96,91.6,93.7,787693.0,73444134.0,2899.0,2.292576419213983,3.6681222707423577,93.23954129337191,1.004883,2.1484967290026287,3.1295,109.92,73.28,0.0,94.96,24600.0,2336016.0,7496000000.0,7496000000.0,62.968013763427734,92.90056255677874,4.750087261199951,4.750087416089696,27.240880705925438,25.698176636930256,57.903327573451065,-56.43367004394531,57.689742528455696,91.03100677046442,7384431725.65,45.62642952746136,2358419723.7000003,688020.SH,2020-11-16
58.96,59.54,57.51,59.0,584345.0,34400592.0,2046.0,1.0966415352981547,3.47840986977382,58.87034542949799,1.002555,1.2879627996748757,1.288,70.03,46.69,0.0,58.96,7100.0,418616.0,4559731456.0,4559731456.0,60.033531188964844,64.19222017043342,5.186016082763672,5.186015884908768,15.312761937689736,17.0089538664269,169.60248466561987,27.014999389648438,228.44937788598781,10.897468678785545,4465839856.2,52.36967422878127,2676812949.0,688021.SH,2020-11-16
36.74,36.98,35.71,36.32,895587.0000000001,32427070.0,2519.0,1.339285714285704,3.543526785714274,36.20761578718761,1.006657,1.5551566197940592,1.7497,43.01,28.67,0.0,36.74,29875.0,1097607.5,3922560000.0,3922560000.0,65.48717498779297,82.9511740443462,4.497692108154297,4.497692052985215,7.525717669116329,8.574002400458243,251.65312095468383,-8.236806869506836,-352.1829696256797,35.541469897137326,3878481798.25,41.37534007738141,1859015918.8800004,688022.SH,2020-11-16
260.12,260.12,238.33,248.38,601076.0,149505243.0,3054.0,3.096463556367261,9.044496098289885,248.72935036501207,1.00144,1.1637862951344355,1.5637,289.1,192.74,0.0,260.12,19362.0,5036443.44,18398518748.5,18398518748.5,183.8319549560547,228.44501217724536,12.354194641113281,12.354195045584406,16.238138705445426,19.489277597930688,105.20432846879812,24.5101318359375,84.97529216958287,16.94467518492739,17512611852.79,155.61846961112425,9547711552.06,688023.SH,2020-11-16
49.5,49.5,47.8,47.97,1776781.0000000002,85813459.0,3321.0,-2.2416955369879803,3.464438557163242,48.297150295956556,1.004055,3.7009677713455678,4.2003,58.88,39.26,0.0,49.5,1400.0,69300.0,4430920590.72,4430920590.72,88.74569702148438,132.22305621847082,2.782977342605591,2.782977356792477,6.024668794754524,7.805315420684959,62.63053418023016,11.629284858703613,241.7976539937894,10.013616676820511,3539778457.2400002,40.915866387632,2029198685.6699998,688025.SH,2020-11-16
61.35,62.35,60.51,61.08,335122.0,20452823.0,868.0,-0.11447260834014372,3.0089942763695885,61.030976778606004,1.005557,1.41104,1.411,73.38,48.92,0.0,,,,6108000000.0,6108000000.0,40.276145935058594,44.47726371019895,7.5710577964782715,7.571057715492632,13.1927810621919,24.67919201725924,36.05891581669149,16.888139724731445,100.10029644910925,445.6183155378599,5696413993.6,64.68272137382662,1450650000.0,688026.SH,2020-11-16
272.78,275.7,268.02,272.71,635610.0,172629965.0,2819.0,-0.8687749909124111,2.791712104689206,271.5973080977329,1.0,3.9029976650542593,3.903,330.12,220.08,0.0,272.78,7906.999999999999,2156871.4599999995,21816800000.0,21816800000.0,369.5935363769531,1484.8229112786867,13.476624488830566,13.476624423546921,85.71574815389754,84.6092116539287,493.9508618159029,53.50496292114258,127.38050033801137,140.67224645385548,21016046509.99,224.4059401215799,4441130074.25,688027.SH,2020-11-16
48.58,48.58,46.63,46.83,817611.0,38594001.0,2463.0,2.4278215223097024,4.265091863517051,47.203377889974576,1.018673,2.142176792289567,2.1529,54.86,36.58,0.0,48.58,20700.0,1005606.0,3746400000.0,3746400000.0,65.97772216796875,75.65119887743701,4.503412246704102,4.503412400270467,15.582130323704387,14.690957869258318,53.20237183808076,-11.217741012573242,45.19301277657148,45.85772688778799,3320992907.5299997,39.01851656889832,1778504963.34,688028.SH,2020-11-16
252.43,252.43,218.9,221.13,1214774.0,278552359.0,4992.0,-5.016966625144963,14.40230230660195,229.30385322702,1.005474,2.834974665080528,3.1082,279.37,186.25,0.0,252.43,32144.0,8114109.92,29485474200.0,29485474200.0,103.45386505126953,137.74059889945934,11.553820610046387,11.553820194274627,23.07343036737405,22.551475616622053,174.0429831621413,-1321.1722412109375,116.7786667427261,87.3394064235225,28901171542.19,75.49770336039488,8642442807.18,688029.SH,2020-11-16
34.56,35.5,34.26,34.82,1466726.0,50990040.0,3277.0,2.7744982290436764,3.65997638724912,34.764529980378065,1.001389,1.5666572706637385,1.7745,40.66,27.1,0.0,34.56,68563.0,2369537.2800000003,6275380668.28,6275380668.279999,275.079345703125,1245.6957927063706,4.765078544616699,4.765078618657858,9.291312030830976,9.302776886930452,703.1228034907715,-8.569135665893555,397.10563307270024,7.35385725035354,5999878693.0199995,53.06638369312202,2878115799.86,688030.SH,2020-11-16
18.49,18.49,17.84,17.97,2190380.0,39377013.0,3212.0,1.0686164229471316,3.6557930258717586,17.977251892365707,1.003597,0.7211008017658018,0.7879,21.34,14.22,0.0,18.49,45300.0,837596.9999999999,8063807268.36,8063807268.36,65.62416076660156,62.393550532234336,3.4111645221710205,3.4111645009554397,21.320688604265346,13.85921632449742,33.29536526064483,-110965.375,38.323930692211796,9.391439314322765,6949647086.42,22.201050559602834,4995738780.48,688033.SH,2020-11-16
147.32,150.26,138.88,144.07,6145464.0,901332990.0,14970.0,1.4577464788732353,8.01408450704225,146.66638515822402,1.010894,1.5791015245892486,4.5509,170.4,113.6,0.0,147.32,116557.0,17171177.24,115256000000.0,115256000000.0,47.107704162597656,52.539965725467475,11.851576805114746,11.851576681560628,3.444425784763714,4.547317922827101,25.40247180414503,46.739173889160156,28.52504921916919,30.607324447969848,105391375479.14,47.410970184613085,19454890659.48,688036.SH,2020-11-16
103.0,104.2,101.42,102.21,584746.0,59757314.0,1811.0,-0.8343843989521773,2.6971960803337547,102.19362595041265,1.000927,3.1651947981650133,3.1652,123.68,82.46,0.0,103.0,3600.0,370800.0,8585639999.999999,8585639999.999999,117.54268646240234,234.43699750828978,10.880528450012207,10.880528382145478,26.066635072792785,40.278546285807394,-113.13691118597598,25.05808448791504,701.7305319595717,31.952929364618186,8204812922.599999,203.04346069263428,1888253092.5,688037.SH,2020-11-16
76.51,77.48,75.61,76.35,148778.0,11361473.0,614.0,-0.9856049798988464,2.425106990014271,76.36527578002124,1.004303,0.8649883720930233,0.865,92.53,61.69,0.0,76.51,400.0,30604.000000000004,6108000000.0,6108000000.0,69.02486419677734,91.17115006421915,4.407106876373291,4.407107032176324,19.05164579151985,21.46788493269602,-177.15963798419932,10.273167610168457,-1319.144746627962,8.199102842901889,5206352735.02,57.898521153421136,1313220000.0,688039.SH,2020-11-16
206.89,209.57,204.0,204.64,455107.0,93987372.0,1645.0,-1.0875344385905554,2.6922519213108385,206.5170871904849,1.0,2.1170417190356243,2.117,248.27,165.51,0.0,206.89,1700.0,351712.99999999994,21515700622.079998,21515700622.079998,249.3038330078125,338.82246095487653,14.43808650970459,14.438086740825966,90.86906419950438,110.22528748401143,257.98432474328825,79.1098403930664,426.1074816818175,166.3237066682835,21053327120.149998,236.87812283842365,4399209313.759999,688050.SH,2020-11-16
101.0,101.6,99.2,99.61,471114.99999999994,47077336.0,1504.0,-0.5789000898293208,2.39544864756961,99.92748267408172,1.002427,2.540147995708575,2.5401,120.23,80.15,0.0,101.0,1240.0,125240.00000000001,7703239740.0,7703239740.0,46.78862762451172,54.654200431675974,5.492994785308838,5.492994701158934,12.282717490080032,14.96409346116362,-194.90041440856223,41.05776596069336,362.4524275761776,331.2744690299871,7597617572.99,45.64024357378264,1847442165.94,688051.SH,2020-11-16
9.71,10.58,9.7,10.37,46046777.0,471971482.0,23572.0,7.461139896373045,9.119170984455966,10.249826649105104,1.0,17.094388742968817,17.0944,11.58,7.72,0.0,9.71,58139.0,564529.6900000001,34566667358.0,34566667358.0,118.05349731445312,202.07672422944162,9.586925506591797,9.586925897156638,8.536076886406759,8.981566559713777,130.03991552994242,104.22171020507812,59.825460175674216,-2280.5331280521045,35005232127.93,63.66678760303604,2793343971.93,688055.SH,2020-11-16
38.14,38.75,38.14,38.32,675714.0,25962148.0,1183.0,0.18300653594771316,1.594771241830064,38.42179975551787,1.0,4.369747899159664,4.3697,45.9,30.6,0.0,38.14,2100.0,80094.0,2567440000.0,2567440000.0,44.10456085205078,41.95348487596675,3.582090377807617,3.582090455711557,7.265307629558739,6.747214788956603,30.26557067268861,6.1868085861206055,49.80024923812052,813.4450299671123,1999999680.5900002,25.915816114499535,592559595.5999999,688056.SH,2020-11-16
41.5,43.97,39.97,43.85,16005996.0,669266971.0,19866.0,6.2515144172522366,9.69227041434456,41.81351607235189,1.0,25.09805547411761,25.0981,0.0,0.0,0.0,41.5,128284.99999999999,5323827.499999999,12102600000.0,12102600000.0,32.294132232666016,34.10836633759634,4.030509948730469,9.172629181740266,12.330039438321274,15.55863897245328,32.02709555053782,105.80741882324219,52.45855522455307,173.4592035100362,11756606718.24,35.74724605011628,2796483278.65,688057.SH,2020-11-16
109.49,109.49,102.01,104.5,443285.00000000006,46354831.0,2090.0,3.2302677072014183,7.389113899041775,104.57116978918754,1.00374,2.0295073711198612,2.9548,121.48,80.98,0.0,109.49,12400.0,1357676.0,4180000000.0,4180000000.0,101.53802490234375,128.376109756456,4.541840553283691,4.5418407501473474,28.967832383138752,29.169100074416487,-720.6164989309077,9.465192794799805,228.35537747492714,8.637196409500906,3665090444.32,53.51362165837572,1567709000.0,688058.SH,2020-11-16
112.91,114.39,112.91,113.8,187460.0,21314364.0,554.0,0.7882384199805159,1.3107784961473776,113.70086418435933,1.0,1.3815574971419609,1.3816,135.49,90.33,0.0,,,,6828000000.0,6828000000.0,89.23548889160156,107.21115950721807,7.705984115600586,7.705983977224065,26.36459978212858,27.216048126226866,148.25488429858035,549.0364379882812,121.91218771497451,118.18962029238345,6780343859.7,85.94314396631673,1544123067.2,688060.SH,2020-11-16
102.32,103.28,100.26,101.57,1027825.0,103911220.0,2854.0,-0.3434065934066018,2.9631083202511737,101.09816359788874,1.0,2.717643065964091,2.7176,122.3,81.54,0.0,102.32,1600.0,163712.0,42322388302.32,42322388302.32,98.97826385498047,103.94387228870622,4.129159450531006,4.129159410425561,28.55657135755965,22.08662989979235,210.49171496964846,8.403302192687988,117.68705145590773,209.51831070318036,36426920292.67,53.53309531888835,3841423715.9199996,688065.SH,2020-11-16
45.48,45.48,43.71,44.15,1514171.0,66919038.0,3029.0,0.4093700250170629,4.025471912667719,44.19516553942719,1.00091,1.5713017236758724,1.7749,52.76,35.18,0.0,45.48,51929.99999999999,2361776.3999999994,7328164151.95,7328164151.949999,63.54111862182617,73.51414080372187,5.963260173797607,5.963260228230046,10.015694023251498,12.18980564368007,-345.04570691206925,94.22591400146484,-52.04505096221216,48.87971546393207,7147554857.75,66.34657771536435,3766496544.0,688066.SH,2020-11-16
